vibration_hz,acceleration_m2s,fire_sensor,structural_damage,risk_label
0.8945205279660512,0.07056097129343109,12.342612211381354,0,0
0.47669457743229304,0.2964183734834568,11.6043676564993,0,0
7.191443511575843,4.01991448176212,82.97096515234671,0,2
15.0,8.839727929425292,722.7025733181862,1,3
13.023660619407583,7.894444650262809,54.23592426438923,1,3
0.6475534271734587,0.29899262955159955,15.408692548514189,0,0
0.7544594885965421,0.26337259210524006,38.95892221864375,0,0
3.99860481848723,1.8768678185892242,64.21190928568723,0,1
0.5739017992886252,0.2683824265603041,32.77989034074304,0,0
4.310027238506116,1.137569458099974,67.64089028000282,0,1
9.722424006727476,10.61839286815668,903.5520658983728,1,3
0.3145101628808585,0.04496439687541085,13.078128065168366,0,0
11.990875208124638,9.294336987361419,804.0968834782782,1,3
2.804451665508127,1.4715171598683667,55.109652321014835,0,1
10.987578925535923,8.873477124511924,743.1899058637516,0,3
12.496012476145927,8.347899078478786,795.9118490614981,1,3
2.7358132133621536,1.9380869658465376,57.19783667875726,0,1
13.728467402788793,9.62964779751088,827.5893450855746,1,3
2.7491005290389143,0.47803165267370207,68.10348550291215,0,1
2.671972820812341,1.8583528411193546,35.25707101477025,0,1
0.16401802911926752,0.1906566728131807,27.87496780801756,0,0
8.921131757203087,3.101908144598548,84.44819088187869,0,2
6.06113511342336,4.675649218850606,56.5341109477623,0,2
11.811576468725338,5.13119237955494,52.6972584619989,0,2
13.935789277182305,10.70639214611737,595.7092514805688,1,3
0.807460558180732,0.2801509251497495,42.839240691965635,0,0
3.327154325185889,1.2821177515146904,22.9028193851317,0,1
11.058979373615163,12.519959220830978,850.5821518694491,1,3
2.923398223257029,1.131020721837492,37.36500897867337,0,1
0.09964979616656341,0.057796296561536765,15.269150938182477,0,0
14.473366694383271,12.290880981175105,701.9437497920756,1,3
2.1598751043452142,1.2571606277124765,35.550245015668416,0,1
0.3549463523608589,0.20222933841405305,48.61794538402485,0,0
11.17932313168678,4.8038012495253355,75.11860399016314,0,2
0.6457092763653185,0.05069411027611934,36.84629893518755,0,0
0.23787177215818323,0.06349312480736617,18.091757966328146,0,0
11.450831562553486,7.326172610166575,567.6575566636536,1,3
4.219168666355437,2.409885893656299,67.00963227619484,0,1
2.4013450368779163,0.6414116650688582,36.652503729483705,0,1
15.0,11.999630575719603,734.310539394823,1,3
13.732066631106921,10.823556959158578,776.7920146434807,1,3
7.9754469329956486,5.340713465125666,352.743050088733,0,2
0.41095682123084104,0.16602658455553185,43.604323137567995,0,0
3.7418020715557487,1.6507035348905588,66.8885458995907,0,1
10.78664783841246,12.996082503422095,556.2091770182744,1,3
14.338519747192773,11.114349364625191,60.573513650610565,1,3
11.197559960310734,13.618296385505015,693.8131715803701,0,3
0.43199840037099235,0.2132344412205047,40.612651981015446,0,0
11.424919550029653,12.251816838597946,840.6168744323662,1,3
0.949253973731653,0.22800662779479372,42.12008287831348,0,0
0.29609388050306057,0.09215247701284741,26.012513446919762,0,0
0.3888123057981221,0.014151430523447393,39.5147807424612,0,0
3.487772414780075,2.293663827055109,32.051871320684754,0,1
10.541185750893531,9.373994898086789,746.3244104124104,1,3
0.45951123478252315,0.2960894221499641,34.230992774275485,0,0
11.781246237787007,6.466684142565489,778.4628382986907,0,3
0.06264520295725255,0.04969683271995411,46.0007456739242,0,0
15.0,6.781867006222436,676.6902868262937,1,3
6.540854133559219,4.5098961798424195,35.21917839786797,0,2
12.564297690320428,7.849439500769783,551.1582415707395,0,3
6.069207681636599,4.292579441004187,24.83240917583666,0,2
15.0,7.214774369602662,877.0626527848026,0,3
10.926834895953448,5.4384689412345715,69.06874042152788,1,2
3.0754018339778577,1.6988187508881394,15.307678573502823,0,1
0.23747198088711913,0.07780572159698858,10.948310145780734,0,0
6.138491299500239,5.931836728685345,66.53578937213209,0,2
0.3828554498624111,0.14562755162061433,34.775598774660075,0,0
4.144208838844127,1.0071259627489848,65.43750745849619,0,1
8.319635245454299,4.038448099239652,80.31132469407495,1,2
2.203166152832027,1.171394145894455,39.600013248641716,0,1
7.83761363172906,6.002400122437802,583.8907352155845,0,2
0.725934764991528,0.06349811340875541,24.489417666091533,0,0
0.7178838711565849,0.2793413921495928,29.869737120239378,0,0
6.793406302443691,5.68827060425291,43.25214216719499,1,2
3.112750634021048,0.9512802117325204,22.74777321729737,0,1
0.2633543430585893,0.2619007187071271,41.06387411166967,0,0
2.81186293784841,2.7163181620108774,53.407232816730804,0,1
0.32832539197800875,0.21707528977965676,13.655659453271056,0,0
14.219979819125447,10.030012718136607,743.4950232773381,1,3
5.180902239184784,5.094884321850594,64.88397432625037,0,2
15.0,10.035612522947698,136.0582226045779,1,3
3.67767579285658,6.476774965013614,76.68276022049648,0,2
11.267266669648038,11.46316466519451,808.7353303357493,1,3
2.433967828372319,1.4742288956961742,26.784949512064276,0,1
8.786756688939425,4.783339650937113,45.232157097472616,0,2
0.9751688387965957,0.23411477625419783,31.936766519742505,0,0
13.903089383621554,7.479340424806932,78.79493696326371,1,3
11.89888593444662,9.955507842517672,824.8610071903261,1,3
0.7312028778823666,0.2745853702288404,18.42648756022666,0,0
1.0512693892443452,0.23985249583064905,35.09315740362712,0,0
7.476712894198601,3.7788328977994654,297.7161178148658,0,2
1.5691470607469933,1.162854853707559,43.70069814178541,0,1
11.377660526283435,11.443103421936923,579.6320756136976,1,3
0.49021857910184596,0.2483309745097542,36.380430745630804,0,0
11.433906184883838,6.37661098640101,51.041719673949984,1,3
15.0,8.778704285016428,603.742456476911,1,3
6.649921977161064,6.436993419877236,20.003368672601823,0,2
0.18664060370828273,0.04408261156536041,35.968412084642544,0,0
3.4732487544258617,2.2281642359897926,64.21111639572156,0,1
3.3331620885952393,0.9054889703870078,37.44110502067946,0,1
2.3199851199057133,2.0151923469444966,45.888888788530025,0,1
12.19741719479171,8.764123746119402,136.24466264552024,1,3
15.0,8.354717128526627,931.8967315070547,1,3
10.57826367087489,5.787687878587967,264.28623395660225,0,2
8.58966137841939,4.7651300250993405,472.8917070306336,0,2
0.3060774909915477,0.09909276093616855,31.858341669124975,0,0
8.685498010870852,5.707204741680619,75.91244042664005,0,2
0.9899011090452222,0.2798155418491044,13.814436850920142,0,0
3.687107100125092,1.6942123068387531,33.1341696477812,0,1
11.707668315004442,1.6922446434911467,73.8168159366752,1,2
6.6007167558650535,3.6011800716194844,77.77901063016675,0,2
0.19986849814818625,0.1965943953600259,17.88731927872265,0,0
6.769372235852584,7.229420181548798,59.835123691305164,0,2
14.158215961420114,12.647551164676107,733.8714308988294,1,3
0.8738566787518138,0.08857338251174596,18.090167220981396,0,0
3.5632321465131014,1.3620800200517718,35.2307723376526,0,1
0.08872786445563363,0.2649638740543618,19.735867328741218,0,0
7.13051387361535,2.9408731129373207,67.41251115730321,0,2
7.093255158740325,5.785373975492129,54.89984518744887,0,2
6.396641926664431,2.8541030169389376,299.0177148072184,0,2
10.286608548660027,6.24366309030443,81.6819061931922,0,2
5.920950648558048,4.606189847790617,447.2362492659962,1,2
11.527358401052185,5.433401777919746,83.89271933568676,1,3
0.27444149480144797,0.15192383584791072,39.66565807344169,0,0
8.257457361479297,3.5175992248358243,21.091130934275476,0,2
4.565376272259603,1.3709772421944193,28.849808610502244,0,1
13.369948596789628,11.650482613922637,101.00302088032547,1,3
3.3762828298615135,1.8715660899291005,62.83968011976577,0,1
7.398294502074919,5.136679902683821,382.2734666005266,0,2
0.914931482601521,0.15873367526852764,22.834181709993743,0,0
7.226031801684619,6.88308941754165,26.13009720863611,0,2
12.85235600768355,5.442022404609165,21.751757109470663,0,2
4.578125395794772,1.4568914509962736,27.377221947430964,0,1
0.4668772822112401,0.2489593190451937,18.16350644623041,0,0
1.0284806709204097,0.09297916231291115,35.61789095973012,0,0
2.2296379536749136,2.07734688335836,41.47006735051828,0,1
6.225202582218377,2.977011636544871,61.658199157722265,0,2
0.7153230909340612,0.03394592583023038,16.180833199620757,0,0
3.52012112958086,1.9458502905347876,53.18511105397246,0,1
1.58666774985107,1.8099492368831158,39.337022251742056,0,1
0.7489155855600005,0.0811521711082012,12.309286369004688,0,0
3.226978782584072,1.3497775311344176,62.4470738682539,0,1
0.3918844088534336,0.03669942596391788,33.961783486015264,0,0
4.47412336929593,1.2540902547585848,30.101477355306187,0,1
6.367953856107594,3.9810324241844097,355.38533646937617,0,2
10.787604702286538,6.0576373181029135,70.93391033997064,1,2
15.0,7.417241822956951,620.1645519746728,1,3
13.407021469386889,9.078844076926098,850.4512472196795,1,3
8.062736832199416,5.07624554618818,468.2550985305782,0,2
2.0910392532079607,1.6375011491459053,49.292929547592216,0,1
1.6992255412118207,1.3066829011428458,27.846849571702645,0,1
7.076509917307746,3.4351961865960345,212.73669781923914,0,2
8.366483820917438,2.8512188084519443,27.336279267771232,0,2
1.5231784310524095,1.2523924509976325,23.703159447081745,0,1
0.9883389798139098,0.25979729894539644,43.860573547611125,0,0
14.141655177648566,6.970705455426976,793.9607969101667,1,3
6.370994815435164,4.229785060681632,492.9471600589262,0,2
14.069888267393006,9.22534474570326,96.59748582784111,1,3
15.0,7.776826705773598,121.62007785535768,1,3
6.479054963801389,1.4443535461973465,45.73624790250666,0,1
9.74368913974818,5.05915691026059,71.19269236721067,0,2
12.4050042627396,10.826188042680688,539.6184534669421,1,3
8.033241962724828,6.060779792563601,61.21774252738053,0,2
9.23191017808811,5.160728355116699,74.80451570586266,0,2
7.8508146459838475,5.41231704221386,36.907996890118454,0,2
13.827030339676737,9.919260167836573,876.9975421828256,1,3
6.544100265051374,4.57409437556092,58.64029959197224,0,2
0.7747843023745816,0.08203124653553018,38.21843321133945,0,0
8.191542831310887,4.199084455191894,29.250933811302588,1,2
0.4766197694809944,0.23392408800859305,16.818500463265682,0,0
0.5424117705649114,0.29032989752266414,48.54479908357011,0,0
1.865306481245604,0.9797950290641292,26.400538740235454,0,1
12.264357614171876,10.07340942577196,664.7575985013146,1,3
2.1094051390679427,0.7764132031294662,36.094398183868734,0,1
13.380626101093144,11.054078532736611,502.61931954540614,1,3
10.473701769402721,7.314596273505828,528.5984585204626,1,3
0.4604188714467767,0.11259885603356644,43.14222391624325,0,0
0.9102841563439619,0.2454132385461399,36.25914429326011,0,0
7.872751866295293,3.9610348848897408,45.21916038131074,0,2
13.888988852277087,10.962625564791278,909.1502406968659,1,3
0.7880924443216506,0.1291287548998874,29.585763041281304,0,0
0.9911374884964654,0.02164026913475629,45.5965350545145,0,0
2.838974945372506,1.2425306467833637,57.61721212000757,0,1
0.1283981557933176,0.017485453015351225,15.40665156619291,0,0
0.13694579670926338,0.11604741699579767,19.015250720270632,0,0
13.908376192961402,9.895190764519999,886.8165760613233,0,3
4.654136236528023,0.7371910358508752,64.00474560543456,0,1
11.234058191692753,8.804405279291238,674.1555814753802,1,3
5.191834837524583,2.2726188563818432,38.031744476546024,0,1
0.5028184128002177,0.18638129926226954,27.782940042777142,0,0
0.9414027468652817,0.2824546930536148,45.79309401710595,0,0
1.0350178073101157,0.21333925986117533,39.082270464615604,0,0
7.163361160117081,4.655444172524155,443.31904549675875,0,2
0.9765717045184505,0.10517205001130747,18.36237494827384,0,0
3.3413488165309877,1.6087897681714811,27.514363231505484,0,1
0.3186489137073964,0.022207024994544945,10.714957389336552,0,0
12.947752468910943,7.493583960272696,539.1552766133042,1,3
0.0768549107774138,0.22930194804555126,28.340920355275628,0,0
11.563083099065675,12.809716869975663,819.0279159503707,1,3
12.006863237647234,9.71945457660862,615.9478639265084,1,3
3.792951833518835,0.8992059059297411,54.29131591205108,0,1
0.7209005639810385,0.12624691086145556,28.480232145765306,0,0
11.52938918656496,10.777948783555242,625.8233754804885,1,3
4.668168401454098,1.68613730501927,38.375132776775864,0,1
8.579001444934258,6.577596477170452,349.1108183157147,0,2
3.5016190313569413,1.7073864453943954,40.02262838502554,0,1
2.488218824277166,1.3359673979027527,54.071320609106394,0,1
5.072747083935425,4.543913639729055,86.72783990045839,0,2
1.0516144923079984,0.21708521031840405,42.069123322791675,0,0
2.701793923641846,2.0092687138251972,38.460406983290184,0,1
9.094500886134773,4.723456517933823,48.360250685066276,1,2
0.4839676533161483,0.12991979378408816,11.592457577830153,0,0
1.0930333462039803,0.058937337135486566,48.7330784039702,0,0
0.6787168212447716,0.06360779210240283,48.783385110582344,0,0
0.5317621685118564,0.16000892922875007,13.368520447083934,0,0
7.386454630672739,4.631604371404876,25.322384431604412,0,2
7.828011368709373,5.317448738883402,51.883470611657756,0,2
0.2761516226959025,0.2238535648734964,21.46078195708492,0,0
4.45339753323798,1.9131157449812342,27.048254518293582,0,1
4.597871458147226,6.15579767042521,60.585101100860825,1,2
5.208964052029893,1.7595347696861103,21.029550692189186,0,1
15.0,6.476005373783298,655.0984736097605,1,3
13.413257314556263,9.023511396203093,524.1350934610016,1,3
14.099523620576493,14.285807016128736,532.4445811175809,1,3
13.54612840707506,10.16215178198098,595.4139771700675,0,3
0.39353440962708897,0.28279698108344875,20.37187035463095,0,0
2.4343173021804336,0.6581337161929757,56.86108236668919,0,1
5.906287640087191,3.173799713059177,73.12696558481186,0,2
4.337482724376533,4.165876805508168,80.91691607729013,0,2
7.893680388554835,3.332057903139412,75.68943537515888,0,2
12.411386207226569,8.51981107986742,503.58225558451613,1,3
0.646918759544511,0.02960764344174232,42.014260312894464,0,0
12.265396877759905,8.265788138257657,667.272334054543,0,3
13.185789267578652,8.075597950298745,721.0555559743483,1,3
8.329858497572769,5.732582361812854,496.34505198470936,1,2
1.1648909982666742,0.26099706650925425,42.6828828379712,0,0
2.4811948024092865,1.092657173381165,26.971623183626605,0,1
10.412417593400065,8.538913148786449,737.5533728195267,1,3
0.5010504624485711,0.2848561124110766,15.647962541487397,0,0
13.574553600355816,7.959372924218208,664.7673367447568,1,3
15.0,7.404507429901246,540.9678511443822,1,3
3.463397337305053,0.9349779154178176,29.238880808377747,0,1
2.81432508240987,1.9101491872544822,53.977219598102884,0,1
3.442602536213206,1.4745996056902333,66.29551445376423,0,1
2.3814765157883677,1.821427746981474,38.806810873761904,0,1
8.922456522997596,4.381478162382338,312.9617315383457,0,2
9.090817547666255,2.880298579192439,526.7933523236277,1,2
6.296614351157503,4.759312600529922,29.695474447761143,0,2
13.49975438956196,11.231970665924392,60.0352713906379,1,3
0.8624470854599363,0.01915998199943619,47.448489849747595,0,0
9.745307871259095,5.864677822145659,54.8955226566871,0,2
1.1553691483975013,0.2725516861672585,17.831645391571858,0,0
0.999255880110923,0.05251640710440092,16.38665397468603,0,0
9.103360464511939,7.276266497446498,71.49882537143776,0,2
15.0,9.747424503232024,791.2387275323513,1,3
14.02880182786977,10.730089203952051,521.4384245357321,1,3
0.3593424151003623,0.24129213918478457,22.41447835694295,0,0
7.357257796295617,4.950814960586463,236.83219724944792,0,2
0.8438712739358383,0.28405697872836494,37.30161915068628,0,0
9.143061393801483,6.665415164415168,32.715026559040126,0,2
9.072881985457943,9.14711816529405,106.2530297556382,1,3
2.8605939641254787,1.1915836995114162,24.982937889182253,0,1
5.298674477668746,6.860334588894278,64.41360512214362,0,2
13.801862514437548,9.400363338187995,67.13157538327982,1,3
3.345626465276071,1.0695442347033208,22.081494055243052,0,1
0.46026632569762765,0.09147100780934041,31.70784332632994,0,0
1.1672625945362083,0.10609063205988471,29.2816423244833,0,0
10.378566906879286,6.600126999239558,69.93572874948492,0,2
12.932007575017883,6.276790711049534,555.1293149059709,0,3
6.603996689379129,4.458168779693982,403.0153300368302,0,2
1.0040007061426237,0.0487717397758365,47.41577958671195,0,0
1.0958728025778284,0.2194215382822127,31.335465150614503,0,0
0.6183443143378449,0.2501922832067933,23.40832189483491,0,0
1.18226228083253,0.2032581183615265,21.416162738536897,0,0
0.5164920483643232,0.05905694921430186,49.098262527353704,0,0
10.954886374254079,9.109318007082814,130.5699185335282,1,3
8.401648579348947,3.8503047444303675,82.3068896931369,0,2
3.3416945219903362,1.4080730534203951,42.11665688373412,0,1
4.405066548359548,1.4328094659099688,56.286795785491016,0,1
0.7433843079513808,0.24974513432503134,49.360526528418575,0,0
2.6502790785223036,1.2585080369635797,24.570574640886832,0,1
14.875975851762492,10.084075954000154,547.3671177644417,0,3
4.024041437370209,1.0310651984191805,38.496166500500905,0,1
2.104551495244928,1.1460445296629622,28.390687423671807,0,1
13.94238578416835,11.076942080026381,148.9745674907922,0,3
4.016163022926469,2.03271236179879,61.16539749458397,0,1
4.228172749547217,1.0103403973577245,25.494522029546893,0,1
15.0,11.897147341732504,889.0773641699105,1,3
0.8667792184168083,0.10116153282328702,28.846715957312586,0,0
3.876953775775501,4.039789641603075,408.83809476591557,0,2
6.012158141649214,6.383495907445772,68.36443990498364,0,2
10.570804680319258,6.317628259112204,221.61583693916094,0,2
2.4688939467057365,1.2434363768178585,47.17148650864763,0,1
7.081547778929536,2.9522130467840038,71.54421038825288,0,2
14.659330666771893,9.782465524941733,722.2394348448264,0,3
11.019688760371116,10.145633676253503,762.7382614078638,1,3
12.300621586662423,3.794354167151845,74.06854054862691,0,2
15.0,9.184876088892445,132.04285589594383,1,3
3.607983920725229,2.8034295815748846,50.527334211162476,0,1
11.016165700288042,5.613698306026255,467.0115272896678,0,2
14.875509808914153,12.834132296714944,809.7647243729135,1,3
3.631592960561866,1.7858529465181583,46.8489890227297,0,1
3.077928114910304,1.51824996591308,19.38840179987002,0,1
0.6511427537892932,0.1339868953239794,11.016765069763807,0,0
3.2168481151201243,0.4874800431619135,48.154414274671765,0,1
7.425835593769982,3.749735681027158,418.0844315269601,0,2
0.646345941965594,0.08129575832308608,24.325588661165778,0,0
3.025553008505521,1.659905817398089,60.82652013006443,0,1
12.268907925729586,8.866957971992631,571.023060102113,1,3
3.316266725233195,0.9510057162901013,42.29775242064083,0,1
2.6061835694183872,0.9479871832638073,44.03504053691584,0,1
0.66767252309133,0.18018392422605495,39.8175789673732,0,0
3.0001275695891483,1.7715161396448262,25.239076966033863,0,1
0.3748704758687801,0.11238461356408767,45.76377210133003,0,0
4.189164457074336,1.1581828588568062,26.06463777588837,0,1
1.0758535384536803,0.19303020153920625,41.79245214166593,0,0
1.162090566544568,0.02498392928080872,30.191823932181126,0,0
4.155233628513761,1.6284987227929153,37.20661357630906,0,1
1.1451036167133781,0.16458603412746625,35.261775147046414,0,0
7.939968535904196,4.217720487349948,47.52725253544264,0,2
0.6132537481864768,0.16331041515688993,23.377701084724162,0,0
6.287784694687139,5.108100173048128,75.2745376853182,0,2
14.140254518996052,10.95323842810646,816.2279523777929,1,3
3.049005982970691,1.646974693971581,40.72913266205366,0,1
0.5043113385353154,0.02486640316103947,26.07505084946958,0,0
2.2496864170406865,1.6054075389795954,32.385768836749264,0,1
0.8883582432471354,0.23366840053892426,12.961786069363615,0,0
0.16826898098109822,0.0465270069500139,49.16606220402463,0,0
14.271322100980397,8.58310986235716,819.35704537579,1,3
9.562751019045578,7.919337236603065,815.8547047410382,1,3
0.3491814596063588,0.22193807984441163,49.25188361988987,0,0
1.525329105412892,1.1254603916743586,56.05486708714127,0,1
3.3283149226307174,1.7216190490426064,17.321025771971414,0,1
2.618575093832647,2.2020829700501983,17.911476456285005,0,1
14.170560155493417,11.21691768527806,557.336983460699,0,3
0.90959157885382,0.02063812883827339,20.09747777376083,0,0
2.1550722129348276,0.9624484759416222,52.63153188236038,0,1
4.143350179569751,2.0704847471282157,43.47064489596828,0,1
3.50146285481379,1.1631715641984042,35.62305019909911,0,1
10.05838118040716,4.124255015013768,81.7588661598651,1,2
4.516471775233395,6.368015943680943,238.76337387112443,0,2
8.944165190548418,5.542388121133422,45.58179114317916,1,2
9.51895333898062,6.51170040971488,772.8116269759464,1,3
12.935361273450827,7.440870815545654,544.1569684641007,1,3
3.745114284372618,1.8633970232009018,57.30434282379731,0,1
6.365212023085963,1.0490036752784013,42.04848479430174,0,1
9.232405334824545,9.139122929298601,792.2150065120168,1,3
4.1120825008037825,1.2907321333302562,53.510354261172914,0,1
13.202197723096969,12.522282320025347,934.4223393614709,1,3
0.9365601213406598,0.2549871361538974,40.440959637719956,0,0
6.180508871633245,1.2878023896446693,52.90763549996235,0,1
0.707855939874696,0.15867364052736077,21.739552928324866,0,0
0.23820433429556015,0.05763708139998795,42.58298880925528,0,0
15.0,7.962421435914817,550.2387071922643,1,3
2.9026189389548573,1.5552090234730598,33.53097812302211,0,1
13.352996725837304,13.55056841724289,772.9253883545593,1,3
12.497593843966108,7.837551891072101,687.8860726847147,1,3
12.54818713828648,6.128443626347957,47.17267007319754,0,2
1.0129721417356732,0.05922124428730772,10.765794719873467,0,0
4.473365952485614,1.8119479715382882,36.86992421530142,0,1
0.8487847413412781,0.22140450788018676,44.46763615149381,0,0
9.435692457992534,6.6211926868730195,83.14821160495944,0,2
13.81571112702342,11.742974065162244,859.956767274149,0,3
3.001401964325826,1.1185296583339426,33.13986948709986,0,1
12.832862229203611,7.499438234922767,817.4777243869809,1,3
0.925139374032308,0.02024029293266933,39.82935130924929,0,0
14.705369630164922,8.447520651265926,576.0412651551707,1,3
8.097433358787615,6.370275844361612,80.25608423325491,0,2
5.431603578177679,4.323736182501559,63.68199060209696,0,2
5.79066490454497,3.6282072727519035,474.72848639691836,0,2
10.971923874972747,9.996695368003921,547.1830239515677,1,3
0.8512477401687732,0.19239342556616634,45.09888054108212,0,0
0.8054984297072104,0.2874182401142028,12.758320654256847,0,0
4.676490437635032,1.114145156470815,50.67822733931695,0,1
11.573154247957468,4.53074032882509,82.58656414894696,1,2
3.842060870064966,5.2405400469546155,462.3794843353568,1,2
5.01253070230255,0.934218696726835,29.0297972331769,0,1
10.916599085741279,11.264515019216153,930.5909419315499,0,3
9.102873076351091,5.870985377646557,550.4559138736029,0,2
0.579620421865261,0.2541795803381178,39.13962708646453,0,0
9.557621537055779,3.2887528048195307,42.53375345072753,0,2
8.776336066867884,7.460475981333811,581.0986403970154,0,2
6.421295268194846,3.273887937469515,43.09510145897323,0,2
15.0,7.438496064979459,725.03206280321,1,3
4.675601008552986,4.283890018376851,32.93354918949498,0,2
3.5583702908178956,1.1980705343815226,33.62047150903783,0,1
3.0259684640869136,1.9574617400589156,61.126143497085145,0,1
7.417335987750107,5.564471290410988,78.4217017039822,0,2
0.0968914127879785,0.1813589535245901,37.1025744736913,0,0
7.255562980706415,4.173242292975802,41.14342058425382,0,2
5.469962143373072,4.830228555841284,443.92466319148065,0,2
11.816942757597978,12.241023118568949,550.4126698909995,1,3
14.328308033953205,6.751815005816827,673.954012261758,1,3
3.5493248366995593,1.6043317416249574,58.6445571225857,0,1
4.0105353784512365,1.600869327398022,36.88332231125527,0,1
2.3079736580168144,1.5080604487303273,20.711166236101015,0,1
8.621124967408555,5.2630867009884055,52.56215876596468,1,2
15.0,6.606082956908374,139.48370467062514,1,3
0.41443975837871844,0.08737041933581094,30.237032005855756,0,0
0.7716917920966729,0.17945115045769908,46.04632041963956,0,0
3.48210502299165,1.0117999756681013,23.839234205504212,0,1
4.369127537218194,0.7802031960848914,46.140229137455634,0,1
5.558968095823133,4.031374916796594,417.8899506623138,0,2
6.752319502625479,4.667649086927401,71.3802978180579,0,2
0.9776648109808389,0.2588267485920964,49.90513189608626,0,0
6.472594681642086,6.1646569413826375,56.67819418799998,1,2
4.687077678741756,1.0176051311851573,22.44803673998054,0,1
0.1245816336554136,0.17819529835415807,32.459383518380946,0,0
2.3685943898649624,1.943691182070567,52.83795620652899,0,1
15.0,10.780674221859343,844.7844575540316,1,3
6.936136983415816,8.158863445612997,50.8952055079935,0,2
15.0,7.702297070011038,753.7576727366976,1,3
4.476373672979483,1.965437255968622,20.513275364717526,0,1
0.5838742977001087,0.21959394814925334,36.269179388864316,0,0
9.0518883612496,6.114066414963405,36.58694538117098,0,2
10.786970587498732,9.4223943234903,869.3452495129093,1,3
13.195191981509451,8.272848161218107,106.10387252230728,1,3
5.4531071982725745,1.8434783160493387,47.555292243048854,0,1
0.9290063944018915,0.19088549461056264,40.4921049800384,0,0
2.6694877017224585,1.2989592624379631,63.815968949890525,0,1
4.354931312626796,3.69447984964511,557.7914499067103,1,2
4.742801082059943,2.3088585378878923,23.440125765948913,0,1
0.9865415087694437,0.12081581339339222,15.290748603939267,0,0
2.7847514811824094,1.152911632057324,26.064513191264542,0,1
3.118368904586789,1.8700628320526222,66.6223871997513,0,1
3.559913237091261,1.6620886542984978,45.63236504152964,0,1
6.646059417877406,3.2748769566661338,47.059051161204486,0,2
5.099054515478688,1.7815992017336562,37.60130977295171,0,1
10.292681934627568,11.0338858824044,664.4631287479868,1,3
0.3267966186073807,0.045235399127266235,17.898819594397494,0,0
0.8488371027277869,0.07342752776939891,33.812130637099564,0,0
6.8097004434671025,5.395005226718001,583.4074432725705,0,2
11.497873259970145,8.046014014763166,949.6116842974294,1,3
3.108123234613134,0.9911178454615235,35.53442385675074,0,1
11.916304453825427,6.018147747764076,74.3127957672429,0,2
5.191367166607661,4.299535225172689,411.94523633467105,0,2
9.648173161088527,5.363784594051528,298.4314419808867,0,2
0.5021191989181175,0.0787079582300498,13.87862683861699,0,0
8.762538293935958,5.98181063056577,87.08165538920544,0,2
5.3482598225510385,3.3887364021946462,72.24932578161372,0,2
15.0,10.072831208921677,793.7879291511854,1,3
2.849343378663805,1.3366762184056942,41.003633991587066,0,1
7.719367543905681,7.421367738551636,462.45152174688076,0,2
6.361316814530853,6.390166395767993,70.18189229180942,0,2
11.281084040532958,10.145403334625959,818.1225378148437,0,3
8.979262529380303,6.109017909228721,35.20087334437455,0,2
0.8001353958807306,0.25522526526707295,37.69971306676901,0,0
8.01623803184966,10.740677153488202,100.38982044028467,1,3
2.9303010370742686,1.3210860332793666,43.03663867954793,0,1
4.342513896455005,1.8774793830709822,42.47901265993191,0,1
8.899456951012223,3.5130463713172784,81.99193663948847,0,2
5.16675312854367,1.653610522147845,53.8265139741391,0,1
0.9916996610985422,0.10782587656527198,43.100947758152685,0,0
0.9474203284579139,0.14813736265731864,29.90159408584409,0,0
6.129834327144906,6.3028062910203655,349.4471089241232,0,2
0.5477659092157481,0.16530731719836148,29.07933570470615,0,0
15.0,11.890169779267964,602.0228056099324,1,3
0.1802990304365838,0.12704429068486145,39.51539939338424,0,0
4.892095244121183,1.3592356450678393,48.53314631557212,0,1
13.030602849376626,6.435703935901117,107.1334234822284,1,3
9.810472532378732,8.448679365512293,733.8137238352057,0,3
15.0,11.650341464567969,131.9115998501964,1,3
0.6450633045182975,0.13482394899308714,22.677863511644773,0,0
6.336615421360065,2.091700624602526,62.64724172630446,0,2
6.8079269003049365,5.456786505632333,39.534219402595554,0,2
10.63087692371436,4.914612761845126,77.70326364146739,0,2
4.9685022718853995,1.6908623724234133,66.04048079760047,0,1
15.0,6.982258887259494,116.04694623687837,1,3
0.18959438088331737,0.18835376073127133,40.98535122551152,0,0
15.0,8.081301508346318,878.0621739754772,1,3
0.14341408002767356,0.29784872069145135,16.24806031722397,0,0
14.571374154416624,8.623637761605302,60.46801040377833,0,3
5.921707739279161,5.818139818201555,85.45309374735113,0,2
5.80594658596774,0.8003289170756146,53.093739388380534,0,1
3.4983782830366197,1.4114159424426191,20.512554115358633,0,1
13.781700689190172,6.721796040161715,871.5040202054217,1,3
4.457993941480019,1.8317728092492174,49.601466824884675,0,1
0.9534993607922667,0.044317495367782324,26.39619558785153,0,0
5.097905860196408,1.1763113646760168,43.13449068291355,0,1
13.760190040041433,12.40698614085144,140.81983394580183,1,3
2.775095968175207,1.0522270576413468,45.118659127854514,0,1
8.43713777774743,7.002569697560846,47.54363854120383,0,2
3.325352054318372,2.1800840654140066,64.70719937695085,0,1
0.45013262331949155,0.14060178388256966,39.953053478532254,0,0
2.6858467434023963,0.9173990000173557,44.5416411557707,0,1
6.20301902645431,4.675056203625124,220.811938779938,0,2
8.954662912846384,6.23757927432019,85.30692294994549,0,2
